codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
280010,Amparo de São Francisco,52,22,0,0,42,0,0,0
280020,Aquidabã,372,134,0,0,241,0,0,0
280030,Aracaju,23670,11169,0,0,11141,121,0,0
280040,Arauá,172,74,0,0,82,0,0,0
280050,Areia Branca,308,131,0,0,201,0,0,0
280060,Barra dos Coqueiros,495,222,0,0,357,0,0,0
280067,Boquim,603,266,0,0,407,0,0,0
280070,Brejo Grande,78,28,0,0,52,0,0,0
280100,Campo do Brito,305,116,0,0,198,0,0,0
280110,Canhoba,68,28,0,0,30,0,0,0
280120,Canindé de São Francisco,275,114,0,0,215,0,0,0
280130,Capela,553,228,0,0,426,0,0,0
280140,Carira,292,116,0,0,165,0,0,0
280150,Carmópolis,261,124,0,0,156,0,0,0
280160,Cedro de São João,126,51,0,0,98,0,0,0
280170,Cristinápolis,417,196,0,0,196,10,0,0
280190,Cumbe,83,33,0,0,59,7,0,0
280200,Divina Pastora,108,49,0,0,96,3,0,0
280210,Estância,1448,556,0,0,695,0,0,0
280220,Feira Nova,73,28,0,0,50,1,0,0
280230,Frei Paulo,205,76,0,0,145,0,0,0
280240,Gararu,123,43,0,0,83,0,0,0
280250,General Maynard,83,38,0,0,75,0,0,0
280260,Gracho Cardoso,103,38,0,0,58,0,0,0
280270,Ilha das Flores,112,40,0,0,77,0,0,0
280280,Indiaroba,212,87,0,0,139,0,0,0
280290,Itabaiana,2157,1043,0,0,1537,1,0,0
280300,Itabaianinha,629,261,0,0,403,0,0,0
280310,Itabi,83,31,0,0,57,2,0,0
280320,Itaporanga d'Ajuda,474,196,0,0,376,16,0,0
280330,Japaratuba,310,130,0,0,197,0,0,0
280340,Japoatã,195,80,0,0,124,0,0,0
280350,Lagarto,3275,1521,0,0,2142,0,0,0
280360,Laranjeiras,425,193,0,0,224,0,0,0
280370,Macambira,95,31,0,0,60,0,0,0
280380,Malhada dos Bois,87,40,0,0,50,0,0,0
280390,Malhador,141,52,0,0,103,0,0,0
280400,Maruim,251,112,0,0,173,0,0,0
280410,Moita Bonita,175,57,0,0,99,0,0,0
280420,Monte Alegre de Sergipe,165,67,0,0,129,0,0,0
280430,Muribeca,121,51,0,0,71,0,0,0
280440,Neópolis,366,153,0,0,193,0,0,0
280445,Nossa Senhora Aparecida,150,60,0,0,112,0,0,0
280450,Nossa Senhora da Glória,578,251,0,0,381,0,0,0
280460,Nossa Senhora das Dores,449,184,0,0,353,0,0,0
280470,Nossa Senhora de Lourdes,138,60,0,0,71,0,0,0
280480,Nossa Senhora do Socorro,2325,1089,0,0,1283,28,0,0
280490,Pacatuba,166,62,0,0,106,0,0,0
280500,Pedra Mole,49,19,0,0,36,0,0,0
280510,Pedrinhas,113,42,0,0,72,0,0,0
280520,Pinhão,88,32,0,0,63,0,0,0
280530,Pirambu,149,64,0,0,122,0,0,0
280540,Poço Redondo,516,225,0,0,326,0,0,0
280550,Poço Verde,338,115,0,0,221,3,0,0
280560,Porto da Folha,862,664,0,0,508,5,0,0
280570,Propriá,649,293,0,0,543,0,0,0
280580,Riachão do Dantas,391,163,0,0,257,0,0,0
280590,Riachuelo,225,105,0,0,184,0,0,0
280600,Ribeirópolis,382,176,0,0,283,0,0,0
280610,Rosário do Catete,244,117,0,0,171,1,0,0
280620,Salgado,317,128,0,0,178,2,0,0
280630,Santa Luzia do Itanhy,166,70,0,0,94,0,0,0
280640,Santana do São Francisco,92,36,0,0,71,0,0,0
280650,Santa Rosa de Lima,91,38,0,0,10,1,0,0
280660,Santo Amaro das Brotas,173,68,0,0,127,0,0,0
280670,São Cristóvão,1252,561,0,0,728,0,0,0
280680,São Domingos,136,48,0,0,70,5,0,0
280690,São Francisco,59,24,0,0,46,0,0,0
280700,São Miguel do Aleixo,86,36,0,0,69,0,0,0
280710,Simão Dias,780,314,0,0,382,0,0,0
280720,Siriri,133,53,0,0,102,22,0,0
280730,Telha,79,36,0,0,69,0,0,0
280740,Tobias Barreto,958,406,0,0,744,45,0,0
280750,Tomar do Geru,146,54,0,0,107,0,0,0
280760,Umbaúba,458,206,0,0,206,0,0,0
