codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
280010,AMPARO DE SAO FRANCISCO,0,0,0,0,42,0,0,0
280020,AQUIDABA,0,0,0,0,254,0,0,0
280030,ARACAJU,0,0,0,0,11039,0,0,0
280040,ARAUA,0,0,0,0,72,0,0,0
280050,AREIA BRANCA,0,0,0,0,201,0,0,0
280060,BARRA DOS COQUEIROS,0,0,0,0,332,0,0,0
280067,BOQUIM,0,0,0,0,401,0,0,0
280070,BREJO GRANDE,0,0,0,0,52,0,0,0
280100,CAMPO DO BRITO,0,0,0,0,188,0,0,0
280110,CANHOBA,0,0,0,0,30,0,0,0
280120,CANINDE DE SAO FRANCISCO,0,0,0,0,215,0,0,0
280130,CAPELA,0,0,0,0,404,0,0,0
280140,CARIRA,0,0,0,0,165,0,0,0
280150,CARMOPOLIS,0,0,0,0,155,0,0,0
280160,CEDRO DE SAO JOAO,0,0,0,0,98,0,0,0
280170,CRISTINAPOLIS,0,0,0,0,189,0,0,0
280190,CUMBE,0,0,0,0,59,0,0,0
280200,DIVINA PASTORA,0,0,0,0,96,0,0,0
280210,ESTANCIA,0,0,0,0,695,0,0,0
280220,FEIRA NOVA,0,0,0,0,50,0,0,0
280230,FREI PAULO,0,0,0,0,145,0,0,0
280240,GARARU,0,0,0,0,83,0,0,0
280250,GENERAL MAYNARD,0,0,0,0,75,0,0,0
280260,GRACHO CARDOSO,0,0,0,0,58,0,0,0
280270,ILHA DAS FLORES,0,0,0,0,72,0,0,0
280280,INDIAROBA,0,0,0,0,139,0,0,0
280290,ITABAIANA,0,0,0,0,1517,0,0,0
280300,ITABAIANINHA,0,0,0,0,392,0,0,0
280310,ITABI,0,0,0,0,45,0,0,0
280320,ITAPORANGA D'AJUDA,0,0,0,0,376,0,0,0
280330,JAPARATUBA,0,0,0,0,197,0,0,0
280340,JAPOATA,0,0,0,0,124,0,0,0
280350,LAGARTO,0,0,0,0,2059,0,0,0
280360,LARANJEIRAS,0,0,0,0,193,0,0,0
280370,MACAMBIRA,0,0,0,0,60,0,0,0
280380,MALHADA DOS BOIS,0,0,0,0,50,0,0,0
280390,MALHADOR,0,0,0,0,103,0,0,0
280400,MARUIM,0,0,0,0,196,0,0,0
280410,MOITA BONITA,0,0,0,0,99,0,0,0
280420,MONTE ALEGRE DE SERGIPE,0,0,0,0,129,0,0,0
280430,MURIBECA,0,0,0,0,72,0,0,0
280440,NEOPOLIS,0,0,0,0,141,0,0,0
280445,NOSSA SENHORA APARECIDA,0,0,0,0,112,0,0,0
280450,NOSSA SENHORA DA GLORIA,0,0,0,0,381,0,0,0
280460,NOSSA SENHORA DAS DORES,0,0,0,0,353,0,0,0
280470,NOSSA SENHORA DE LOURDES,0,0,0,0,71,0,0,0
280480,NOSSA SENHORA DO SOCORRO,0,0,0,0,1203,0,0,0
280490,PACATUBA,0,0,0,0,105,0,0,0
280500,PEDRA MOLE,0,0,0,0,36,0,0,0
280510,PEDRINHAS,0,0,0,0,62,0,0,0
280520,PINHAO,0,0,0,0,63,0,0,0
280530,PIRAMBU,0,0,0,0,122,0,0,0
280540,POCO REDONDO,0,0,0,0,326,0,0,0
280550,POCO VERDE,0,0,0,0,211,0,0,0
280560,PORTO DA FOLHA,0,0,0,0,496,0,0,0
280570,PROPRIA,0,0,0,0,444,0,0,0
280580,RIACHAO DO DANTAS,0,0,0,0,257,0,0,0
280590,RIACHUELO,0,0,0,0,184,0,0,0
280600,RIBEIROPOLIS,0,0,0,0,277,0,0,0
280610,ROSARIO DO CATETE,0,0,0,0,141,0,0,0
280620,SALGADO,0,0,0,0,168,0,0,0
280630,SANTA LUZIA DO ITANHY,0,0,0,0,94,0,0,0
280640,SANTANA DO SAO FRANCISCO,0,0,0,0,71,0,0,0
280650,SANTA ROSA DE LIMA,0,0,0,0,59,0,0,0
280660,SANTO AMARO DAS BROTAS,0,0,0,0,127,0,0,0
280670,SAO CRISTOVAO,0,0,0,0,709,0,0,0
280680,SAO DOMINGOS,0,0,0,0,70,0,0,0
280690,SAO FRANCISCO,0,0,0,0,35,0,0,0
280700,SAO MIGUEL DO ALEIXO,0,0,0,0,69,0,0,0
280710,SIMAO DIAS,0,0,0,0,572,0,0,0
280720,SIRIRI,0,0,0,0,101,0,0,0
280730,TELHA,0,0,0,0,69,0,0,0
280740,TOBIAS BARRETO,0,0,0,0,723,0,0,0
280750,TOMAR DO GERU,0,0,0,0,107,0,0,0
280760,UMBAUBA,0,0,0,0,206,0,0,0
