codigo_municipio,nome_municipio,enviadas_dose1,enviadas_dose2,enviadas_dose_unica,enviadas_dose_reforco,aplicadas_dose1,aplicadas_dose2,aplicadas_dose_unica,aplicadas_dose_reforco
280010,Amparo de São Francisco,1231,746,30,0,1186,543,29,0
280020,Aquidabã,9453,5198,210,0,9269,3107,210,0
280030,Aracaju,333199,164234,11665,0,341749,108688,11635,0
280040,Arauá,3995,2106,100,0,3974,1432,102,0
280050,Areia Branca,7802,3499,185,0,7676,2990,198,0
280060,Barra dos Coqueiros,12443,6255,845,0,12996,3447,967,0
280067,Boquim,11423,6311,255,0,11032,4320,251,0
280070,Brejo Grande,3878,2387,75,0,3747,1336,75,0
280100,Campo do Brito,7590,4248,175,0,7327,2683,175,0
280110,Canhoba,1973,1148,40,0,1538,455,40,0
280120,Canindé de São Francisco,9843,4535,275,0,9891,3273,275,0
280130,Capela,15913,7208,315,0,14489,4199,357,0
280140,Carira,8923,5019,195,0,9559,3126,194,0
280150,Carmópolis,5607,2481,155,0,5248,1198,155,0
280160,Cedro de São João,2682,1437,60,0,2669,1000,60,0
280170,Cristinápolis,6503,3571,165,0,6179,1946,164,0
280190,Cumbe,1992,1215,45,0,1986,861,45,0
280200,Divina Pastora,1944,1050,50,0,1875,666,50,0
280210,Estância,30326,14753,2500,0,27695,10046,2510,0
280220,Feira Nova,2279,1138,55,0,2078,737,57,0
280230,Frei Paulo,7103,3323,150,0,7439,2326,150,0
280240,Gararu,4708,2532,120,0,4732,1554,115,0
280250,General Maynard,1372,779,35,0,1369,570,35,0
280260,Gracho Cardoso,2591,1405,65,0,2754,1014,71,0
280270,Ilha das Flores,3499,1969,80,0,3210,1227,80,0
280280,Indiaroba,6137,3127,145,0,5943,1738,147,0
280290,Itabaiana,40519,18831,2400,0,40168,13307,2420,0
280300,Itabaianinha,16913,7581,370,0,16960,5609,370,0
280310,Itabi,2385,1270,55,0,2284,845,56,0
280320,Itaporanga d'Ajuda,13393,6661,330,0,13105,4492,330,0
280330,Japaratuba,7850,4415,175,0,7645,2755,175,0
280340,Japoatã,5756,3260,135,0,5647,1979,154,0
280350,Lagarto,51052,25520,2500,0,50193,18122,2510,0
280360,Laranjeiras,16164,7720,490,0,17887,4977,502,0
280370,Macambira,3254,1692,70,0,3266,1278,70,0
280380,Malhada dos Bois,1487,832,40,0,1306,376,0,0
280390,Malhador,5218,2690,120,0,5170,1659,119,0
280400,Maruim,6111,3036,165,0,6186,1769,165,0
280410,Moita Bonita,5462,3165,125,0,5779,2523,138,0
280420,Monte Alegre de Sergipe,5303,2952,135,0,5149,1632,135,0
280430,Muribeca,3242,1826,75,0,3481,998,75,0
280440,Neópolis,8344,4396,175,0,7881,2284,169,0
280445,Nossa Senhora Aparecida,4277,2294,95,0,4470,1584,111,0
280450,Nossa Senhora da Glória,15191,6826,1000,0,14082,4612,963,0
280460,Nossa Senhora das Dores,11269,5659,245,0,11459,3805,263,0
280470,Nossa Senhora de Lourdes,2755,1584,60,0,3041,978,35,0
280480,Nossa Senhora do Socorro,66452,29760,4100,0,66897,17361,4175,0
280490,Pacatuba,5181,2624,130,0,5233,1736,136,0
280500,Pedra Mole,1379,784,40,0,1390,629,42,0
280510,Pedrinhas,3680,2040,90,0,3616,1306,91,0
280520,Pinhão,2847,1692,65,0,2965,1104,73,0
280530,Pirambu,4054,2138,80,0,3908,1480,70,0
280540,Poço Redondo,11688,5859,280,0,11535,3992,255,0
280550,Poço Verde,11103,6076,210,0,10734,3755,206,0
280560,Porto da Folha,11460,6106,265,0,11292,4589,268,0
280570,Propriá,13516,6783,255,0,14530,4688,258,0
280580,Riachão do Dantas,7992,4641,185,0,7734,3052,183,0
280590,Riachuelo,4457,2145,100,0,4549,1346,100,0
280600,Ribeirópolis,8246,4288,200,0,8464,3305,197,0
280610,Rosário do Catete,5320,2107,105,0,5246,1302,111,0
280620,Salgado,8728,4097,200,0,8573,2640,190,0
280630,Santa Luzia do Itanhy,7020,5193,120,0,6874,2853,100,0
280650,Santa Rosa de Lima,1759,984,35,0,1775,737,35,0
280640,Santana do São Francisco,2584,1361,85,0,2528,793,85,0
280660,Santo Amaro das Brotas,4569,2981,125,0,4718,1642,125,0
280670,São Cristóvão,41198,15527,2385,0,40290,9335,2384,0
280680,São Domingos,4549,2568,110,0,4601,1781,107,0
280690,São Francisco,1476,837,40,0,1377,526,40,0
280700,São Miguel do Aleixo,1762,1102,40,0,1758,688,54,0
280710,Simão Dias,18931,9385,1050,0,17819,5559,1060,0
280720,Siriri,3584,2063,75,0,3534,1335,75,0
280730,Telha,1335,729,45,0,1336,549,46,0
280740,Tobias Barreto,24064,11033,1160,0,24736,7639,1187,0
280750,Tomar do Geru,5155,2742,135,0,5034,1483,139,0
280760,Umbaúba,10053,4646,240,0,9938,2913,227,0
